Timestamp,Traffic_Volume,Traffic_Speed,Traffic_Density,Time_of_Day,Day_of_Week,Weather_Conditions,Road_Segment_ID,Road_Length,Number_of_Lanes,Intersection_Info,Traffic_Signals,Proximity_to_POI,Adjacency_Matrix,Node_Features,Edge_Weights,Previous_Time_Steps,Incidents_or_Events,Population_Density,Public_Transport_Data,Real_Time_GPS_Data,Travel_Time,Congestion_Level,Delay_Reduction,Optimal_Routing_Decisions,Emission_Levels,Traffic_Incidents,Peak_Hour_Prediction,Signal_Phase_Duration,Queue_Length_Reduction
2021-12-10 07:00:00,1073,50.60186468014118,20,7,4,Rain,310,1.6033553318385771,3,1,1,4.06789352497686,0,0.7939170807916781,0.1868077794104564,137,None,1098,7.389631266524247,0.7300847925563241,5.901104226379269,Medium,11.817823770475487,RouteB,0.46823162380048,No Incident,Morning Peak,33,8.121164146406473
2021-12-10 08:00:00,1629,63.724077073266464,10,8,4,Rain,328,4.561690284809886,3,0,1,0.39723447628363495,1,0.2673774030045116,1.3946009748111197,200,None,815,7.889911221707106,0.3804048756599503,5.295034696841735,Medium,15.22442447385199,RouteA,0.16253120473011912,No Incident,Afternoon Peak,85,47.86852540625699
2021-12-10 09:00:00,371,54.65529787950839,20,9,4,Clear,322,9.854129505023648,2,1,5,0.7147745839697123,0,0.4995579451374059,1.7931468924569642,166,None,1720,3.014164022422915,0.8614377370694859,13.81755979164275,High,13.54301498174596,RouteB,1.8727801469973406,No Incident,Morning Peak,133,19.553114426841123
2021-12-10 10:00:00,3176,13.929872289997618,30,10,4,Clear,107,5.882198785718856,5,1,4,2.04704902568603,0,0.25742158221519773,0.28711500296148895,69,None,919,6.704694918598738,0.9156968540310598,26.334517451325492,Low,6.287367456191082,RouteA,0.6089525657583605,No Incident,Evening Peak,127,42.48133729548814
2021-12-10 11:00:00,2881,44.17234880125875,50,11,4,Clear,322,3.350673296996506,1,1,7,3.823665930906694,1,0.7869550636211032,0.5635484312589687,252,Minor Accident,1493,3.862119706597551,0.8096584844584331,6.551169500965288,Low,13.318410845008916,RouteC,1.4691247978746322,No Incident,Off-Peak,121,31.013411082674068
2021-12-10 12:00:00,4325,50.78590402522346,100,12,4,Clear,424,1.8769945981482565,4,0,4,4.4271382553668746,1,0.11974594408382067,1.9724716087677099,192,Special Event,1972,9.707914638888973,0.027467750139492875,3.217494412200486,Medium,20.714953829717068,RouteA,0.601631290279549,Minor,Morning Peak,41,26.864862684495332
2021-12-10 13:00:00,2477,23.198361555871706,20,13,4,Clear,461,0.8766331686866862,1,0,3,4.679476000856239,0,0.27536801610904305,1.9591295718041806,74,Major Accident,2904,3.462096496717082,0.6052055554987126,4.267217138477189,Low,6.856729796515561,RouteB,1.0497242834562182,No Incident,Afternoon Peak,96,42.90592715252158
2021-12-10 14:00:00,3030,64.53702262034615,50,14,4,Clear,48,4.388259763778332,5,0,0,0.14955639632710016,0,0.9267928777593801,0.13523992380162647,119,None,502,0.07612277273389756,0.2220285118681038,7.079697132581402,Medium,4.442109560357154,RouteA,0.9590125987602659,Major,Evening Peak,120,22.890150119764236
2021-12-10 15:00:00,3807,44.17216417615489,20,15,4,Fog,328,1.709043787862965,5,0,7,2.9816859820926322,0,0.13899599329959367,0.18191473950142592,91,None,2825,4.371136964105752,0.9622606469575383,6.3213783568425335,Low,29.77218874882074,RouteB,1.1533596584431298,No Incident,Off-Peak,51,6.516148155533758
2021-12-10 16:00:00,499,29.906158571693307,100,16,4,Clear,128,2.216029654153978,4,0,0,2.511256489932099,0,0.09278633814428827,0.17232489242817764,250,None,886,8.545877585808343,0.4938526863635939,7.445817844263048,Low,11.417740139265911,RouteC,1.2486789252278476,No Incident,Off-Peak,124,13.52773248745916
2021-12-10 17:00:00,1334,40.44245589056489,20,17,4,Extreme,408,3.5546963734121237,1,1,1,1.2863487634144715,0,0.682728064217884,1.5145857234309597,225,None,2764,8.78964800891902,0.9303206074808851,5.273579562088912,Medium,15.800717130562361,RouteC,0.7046371288173059,No Incident,Evening Peak,93,49.3207945752705
2021-12-10 18:00:00,3568,43.416447872888114,50,18,4,Clear,162,4.089803369890616,3,1,8,2.687225600566424,1,0.8135038099069081,1.7909637268956098,151,None,1230,2.2147505151618296,0.9103677092539193,7.65183386439139,High,9.743869576468365,RouteB,0.4975464315052811,No Incident,Off-Peak,121,30.25418898704756
2021-12-10 19:00:00,1710,54.83407108411415,10,19,4,Rain,468,7.854433221438743,3,0,5,3.3246412035247626,0,0.6263716356366222,0.7692077920444699,255,None,2716,2.389549978535287,0.042208860245877,12.5942442303654,Low,27.810648354217133,RouteA,1.9656143332489164,No Incident,Afternoon Peak,115,41.63548315675949
2021-12-10 20:00:00,953,63.99875578356326,70,20,4,Rain,215,2.6846987552872115,3,1,8,0.30248010393415736,0,0.10966641071827998,0.836033451309438,126,Major Accident,512,2.001640838575484,0.22634793132098951,2.516914687330769,Medium,13.077538241787899,RouteA,0.7833633549402423,No Incident,Morning Peak,156,43.64896635299393
2021-12-10 21:00:00,1227,25.555455182608455,50,21,4,Fog,250,3.0347256081979297,2,1,1,3.3595926637463016,0,0.3433293717639394,0.23572623754321761,256,Road Closure,1275,8.573979020633072,0.9523958182018541,7.124757138297737,Low,24.492956501040947,RouteA,1.5180431494744981,No Incident,Off-Peak,146,25.208414903130773
2021-12-10 22:00:00,379,57.83118962323003,20,22,4,Rain,102,9.797525108302972,3,0,2,0.10858849550199834,0,0.5584702382080093,0.12308356619155397,220,None,1703,2.3250582874048185,0.45631733580816536,12.164780381444354,Medium,24.362914726680476,RouteB,0.4005132894204593,No Incident,Evening Peak,109,18.409711580071185
2021-12-10 23:00:00,686,32.57029894518171,10,23,4,Clear,109,2.8273700542906295,1,0,2,3.5922147265725974,0,0.8988581651314566,1.0937084631313048,110,Road Closure,930,5.6142481719575414,0.31920307704846007,6.208333985787602,Medium,1.554319422790037,RouteB,1.3537604278812696,No Incident,Morning Peak,120,29.92000571044781
2021-12-11 00:00:00,1939,53.79075156616705,30,0,5,Rain,118,1.2188573809356156,3,1,9,0.767846603343027,1,0.6474169392474167,0.3356967972530959,32,None,392,4.749767130146449,0.05912003618069395,5.359528937558037,Medium,4.320610363096212,RouteA,1.3007340080882936,No Incident,Evening Peak,167,40.688256207098014
2021-12-11 01:00:00,1917,26.571626379824338,10,1,5,Clear,94,6.611456860446323,5,1,4,3.346476754443149,1,0.6789609215164324,1.8774785235975586,267,Minor Accident,680,8.638845679004797,0.06788217822592024,14.928423180930665,Medium,0.3150438217445084,RouteA,0.43194987306158916,No Incident,Off-Peak,77,19.414822082388884
2021-12-11 02:00:00,2565,64.32558348559525,10,2,5,Clear,311,2.7138668652327516,4,0,8,2.1006675126889514,1,0.00899479307797535,0.429369594845204,50,None,1257,4.586862064786708,0.7176141346726447,4.531333129955958,Low,24.874533403303708,RouteC,0.5810800808250878,Minor,Evening Peak,45,8.76944653694694
2021-12-11 03:00:00,462,60.32721946618294,70,3,5,Snow,324,0.779041394402966,5,1,2,3.549354750546194,1,0.7954548430389398,0.5180303289113508,245,Minor Accident,618,0.7564280065920037,0.9712506312638212,2.7748029707785347,Medium,17.300813435596098,RouteC,0.9772535861447772,No Incident,Afternoon Peak,168,13.165762869155307
2021-12-11 04:00:00,3883,59.17049795483865,30,4,5,Clear,301,9.466089797325452,2,0,9,2.2570406565072094,0,0.23427965443064314,0.4607149696101851,266,Special Event,690,4.987454093047531,0.09649441002439485,10.598631223989196,Medium,17.693813053202746,RouteA,1.98498414825971,Minor,Afternoon Peak,156,35.54516003115836
2021-12-11 05:00:00,2465,60.031676541003684,10,5,5,Clear,484,7.554201686090207,4,0,1,1.8897699984011784,0,0.5325394858530944,1.201047938063792,278,None,498,6.406938363362308,0.9219508062108079,8.550089839086734,Medium,5.946546937479537,RouteA,1.1452299725575608,No Incident,Evening Peak,145,38.77510608189732
2021-12-11 06:00:00,2636,45.05554542457742,70,6,5,Clear,282,3.3954018940651203,3,1,3,4.58611987967511,0,0.9893803392753692,1.630593265887335,37,None,722,9.27569058671444,0.669125641368215,8.521520940502018,High,6.6547297992916885,RouteB,1.668748153347322,Minor,Afternoon Peak,162,38.9432568916474
2021-12-11 07:00:00,1614,53.399239641018696,50,7,5,Fog,45,8.984762249758296,5,1,5,1.3547948557566873,0,0.9282356464656204,0.7831157111259958,285,Special Event,249,7.258578213427094,0.23366470970048026,14.095193179084651,Medium,29.19215371159978,RouteC,1.7699075299223948,No Incident,Afternoon Peak,173,1.2745227308576412
2021-12-11 08:00:00,4660,45.68701981006859,70,8,5,Clear,380,0.5544157689777092,2,0,9,4.2874190316658325,0,0.0673166016843002,1.762125394449086,93,None,1885,4.492474195530669,0.742181755118905,3.7280890324629854,Medium,5.751190706711226,RouteB,1.540970940424357,Minor,Evening Peak,136,13.937943898146365
2021-12-11 09:00:00,530,78.404535277914,50,9,5,Fog,209,5.829498036014411,2,0,4,0.00154271607632539,1,0.8336924231204756,0.25030419908258067,86,None,695,0.4273984859813229,0.9679186864505781,7.461035575116992,High,17.34630711046247,RouteC,0.6756234572919839,Major,Morning Peak,59,24.11011535970336
2021-12-11 10:00:00,2325,77.26949381586276,70,10,5,Clear,85,1.9885513021982348,2,0,0,0.4639028459800254,1,0.7563621525211166,0.14947163408105413,123,Special Event,2313,8.132476845246963,0.17910900035767185,1.54409622923104,Low,4.7538835512343525,RouteB,0.488608220196582,No Incident,Morning Peak,113,40.54622625295849
2021-12-11 11:00:00,3890,38.87770104058045,20,11,5,Clear,232,7.185187558519427,3,0,4,3.4014708264370803,0,0.9492771545718866,0.25276081106487236,230,None,2340,2.5632038084553144,0.47316978041641045,13.088622869914929,Medium,11.566554260474389,RouteB,1.2475742860888728,No Incident,Afternoon Peak,170,2.1595855225998717
2021-12-11 12:00:00,3361,83.96205679498397,30,12,5,Rain,312,8.239835120523635,5,1,5,0.44167412776204784,0,0.2874431552679946,1.453913384701146,77,None,1002,4.903994662225713,0.4689865499290986,7.888186139275404,Low,14.452428013636467,RouteB,0.785065289539641,No Incident,Off-Peak,104,31.595385972661212
2021-12-11 13:00:00,2932,65.96438959304089,30,13,5,Clear,255,6.071371121053407,4,0,4,3.803569637501375,1,0.40781132828420175,1.0488508550732678,94,Special Event,2800,0.7721519282058487,0.30508969167344013,8.522324199259105,High,18.522692573803425,RouteC,1.8654311648782615,No Incident,Morning Peak,105,5.182890548168628
2021-12-11 14:00:00,3793,78.46764996956945,50,14,5,Clear,474,8.771055355140664,2,1,9,1.8074908278250108,1,0.5013492516182783,1.817746172378777,63,None,966,4.235449566444547,0.28135903992363787,8.706669752984503,Medium,1.7633285055663017,RouteA,0.6981211515237785,Minor,Evening Peak,108,37.32057040131044
2021-12-11 15:00:00,2569,29.894791325475474,20,15,5,Fog,357,6.792678160800889,1,1,3,4.813018779533472,1,0.627646111096811,1.5997195150971697,149,Minor Accident,1801,1.0520624196077455,0.1211920777402038,15.632711213793947,Low,9.316671092758025,RouteC,0.6571852206368198,No Incident,Afternoon Peak,165,11.147591450413996
2021-12-11 16:00:00,4663,31.63471060234486,50,16,5,Rain,28,4.645498798240577,2,0,2,1.3314493701311148,1,0.4387953633055631,0.22501946458824335,191,None,765,5.176925714595901,0.49138932905974264,8.81061062285021,Medium,27.78800365134131,RouteB,1.4194488077991154,Minor,Evening Peak,68,25.623813728040478
2021-12-11 17:00:00,4450,69.49542837419322,100,17,5,Clear,381,5.824205288449629,5,0,5,2.0214325563118147,1,0.6412998081321176,1.5844622204048995,215,None,1927,9.516159516419961,0.08416168364351184,9.02834930487943,Medium,21.898323537526345,RouteC,1.4735071001255693,Major,Afternoon Peak,85,15.075285550390866
2021-12-11 18:00:00,704,25.127939351832072,70,18,5,Rain,423,1.0685305111371197,1,0,4,0.20844292871164072,1,0.9545808571223235,1.7765819663388227,104,Major Accident,289,7.992877663765695,0.15368790546592348,6.551314632527576,Medium,8.78816127834186,RouteB,0.8521419136432272,No Incident,Morning Peak,167,5.257299918391611
2021-12-11 19:00:00,2027,46.141503889972974,20,19,5,Clear,482,0.5292739725615324,1,0,0,1.4324305874789962,0,0.8006474392972867,0.1470236949011136,181,None,1755,5.538852919641296,0.07602791832050815,1.6882252950428378,Low,13.313557872728193,RouteC,1.9507155646623222,No Incident,Afternoon Peak,150,39.714979342937475
2021-12-11 20:00:00,230,61.260210604004975,30,20,5,Extreme,228,6.899255703845971,3,0,9,2.2285125113704476,1,0.44093203319776775,0.44013817730871296,71,None,2677,1.3049460867570462,0.7518107554422565,9.757217791639524,High,29.286075139838157,RouteC,1.9046171923388824,Major,Evening Peak,161,41.69093386089523
2021-12-11 21:00:00,4175,62.90047035890646,30,21,5,Clear,99,6.784315330610939,2,0,4,2.82890414701304,0,0.9804588351170029,1.8890379785888591,103,Minor Accident,2848,9.30982184626282,0.9107094825553301,8.47137368195113,Medium,7.115985019207366,RouteB,1.3863568251508078,No Incident,Morning Peak,65,31.90300782726897
2021-12-11 22:00:00,3069,58.9439467020892,50,22,5,Clear,316,1.3319694471453696,3,1,8,4.784729203355893,0,0.8456243011205613,1.6674532020031512,288,None,1836,2.6045288257071575,0.5540212680720181,3.355810316236822,Low,1.7813421688098063,RouteB,0.20464101718183164,No Incident,Evening Peak,38,11.490976973728174
2021-12-11 23:00:00,814,63.710695217759316,50,23,5,Rain,150,5.180625152949872,1,0,8,0.2499497045590382,0,0.6842081212127544,0.5129978670024328,167,None,2857,5.119555815354635,0.3930460612265856,6.878813977788304,Low,10.234721418119321,RouteA,1.4740492750970327,No Incident,Afternoon Peak,157,43.79962273386192
2021-12-12 00:00:00,4185,29.46299766232005,50,0,6,Fog,88,7.615223587824479,5,1,0,4.763360367127776,1,0.6849052235694478,1.5954484811651282,192,None,1686,3.1696899144167743,0.8322490634398649,19.5075160032948,Low,28.210499990419894,RouteA,0.6957296186057629,No Incident,Off-Peak,43,42.82308325162935
2021-12-12 01:00:00,2416,41.3941733110904,70,1,6,Clear,424,4.834391765726484,1,0,7,1.1119549103537891,1,0.6335905449692824,1.3329765894614556,290,Major Accident,1624,4.939322377199699,0.6918782009697134,10.007181821989779,Low,14.535052157735162,RouteB,1.0975700008810159,No Incident,Morning Peak,88,6.8315951903871355
2021-12-12 02:00:00,3348,64.17576720117597,10,2,6,Rain,477,5.076333383907978,1,1,5,0.2928793355094861,1,0.6311177789041088,1.0641581076400426,45,Road Closure,230,2.5083597158165025,0.6187291927081597,7.745954280927033,High,13.227824762819692,RouteA,1.5305355481777447,No Incident,Morning Peak,72,1.6754605206135476
2021-12-12 03:00:00,2829,51.1286851778672,70,3,6,Clear,197,0.5062110156719765,2,1,3,3.259836487879027,0,0.7582686279642507,1.4129345963372453,206,None,2123,3.602729099852552,0.3583050932251015,1.5940318395206192,Low,11.827216923644087,RouteC,0.5759302273147737,No Incident,Off-Peak,167,16.84137049564421
2021-12-12 04:00:00,2421,36.62893982555683,20,4,6,Clear,481,7.878981921423579,4,0,9,0.6507172704500203,0,0.1506073030045274,0.6512444356030228,36,None,2778,8.702719762129261,0.9419622851647962,13.905806494270658,Low,5.333115803542747,RouteB,0.7704075056509775,Minor,Evening Peak,36,27.278175339273393
2021-12-12 05:00:00,3440,63.6344584255155,30,5,6,Clear,61,4.76085523623725,4,1,8,4.798389784501022,1,0.18977993983897867,1.9260382230818096,295,None,137,7.818401729938994,0.013524359476414394,6.4888702186154,Low,8.859832375030132,RouteB,1.8721366693657897,No Incident,Morning Peak,102,35.55084635141443
2021-12-12 06:00:00,1832,41.511965870338415,20,6,6,Clear,371,2.5504701925534685,3,1,3,4.884481654979098,0,0.09440160022847399,1.625714276885048,186,Major Accident,1280,5.500956412545975,0.12940761315425597,4.6862750792409384,Low,0.18247102169153373,RouteA,0.7355846067095991,No Incident,Off-Peak,57,21.408039088274826
2021-12-12 07:00:00,4830,48.059507032154286,30,7,6,Rain,80,6.862886876294325,3,0,8,0.5509083644789942,0,0.77571753132296,0.12977383821830915,176,None,2187,5.4071173264263255,0.6299643741387831,12.567808331738316,Low,6.195653605483713,RouteC,1.2348446778665834,No Incident,Evening Peak,47,9.413361387199593
2021-12-12 08:00:00,1114,49.84477151723132,20,8,6,Clear,369,1.2306108290853572,3,0,6,4.492275967358489,1,0.3645125821290732,1.759139698472253,217,Road Closure,1692,1.2422481137716879,0.08681047002361031,4.481302174640764,Low,28.696975217287395,RouteB,0.3058875364613187,No Incident,Afternoon Peak,35,38.80722145120681
2021-12-12 09:00:00,2506,48.976224644894316,50,9,6,Clear,137,6.497501379189618,3,0,0,0.7507165095688612,1,0.5792236415210679,1.8625090250473397,205,None,342,6.591115812867087,0.47684553601086155,9.959823889123072,High,16.77495198126104,RouteB,1.8447765869447217,No Incident,Off-Peak,150,49.1436992046232
2021-12-12 10:00:00,1396,60.09268060525746,30,10,6,Rain,43,6.338425143945597,2,1,4,1.0556917157003476,0,0.9250205706535364,1.5320132303682887,212,Minor Accident,1721,6.923260787991864,0.17106894759702174,6.328544113230165,Low,12.128266773569198,RouteB,0.21001077683188746,No Incident,Off-Peak,93,35.197932501622695
2021-12-12 11:00:00,2277,56.375925503491125,50,11,6,Clear,56,7.259709680489511,1,0,1,1.248764546496447,0,0.3289315319215357,0.4052549031950957,114,None,2035,8.58346862603654,0.490629887201548,9.726256388394173,High,7.447882194023402,RouteB,0.30976657088093223,No Incident,Off-Peak,39,33.12600728385486
2021-12-12 12:00:00,1232,30.88494218043525,70,12,6,Clear,134,2.2092606800683807,2,0,5,2.345095101090421,0,0.9822929101977241,0.9717467540746165,76,Major Accident,1321,5.4181368834792,0.9332771313403555,8.291779089325319,Medium,11.688287539983019,RouteA,0.4306668022422827,No Incident,Evening Peak,61,12.40466626550783
2021-12-12 13:00:00,4182,45.90350406992378,30,13,6,Clear,69,6.601527112342929,4,1,0,1.3372448818244602,0,0.8754051163602876,1.2143237357594368,297,Minor Accident,193,7.209791961325812,0.6487891114371794,12.628600499359091,High,0.9858773752891092,RouteC,1.7961171278520356,No Incident,Off-Peak,31,41.22766649933452
2021-12-12 14:00:00,2503,44.35240596036004,50,14,6,Clear,463,5.536418190348035,4,1,6,3.252823722080622,0,0.09762162621690385,0.9088716869198795,170,None,2285,3.9538674686912714,0.40246222829492473,11.489505805208417,High,21.56444695438624,RouteB,0.4023568635044745,Minor,Evening Peak,137,13.990873477450933
2021-12-12 15:00:00,588,25.282674069080596,70,15,6,Fog,348,5.037964349910037,2,0,0,4.978400061671277,0,0.5919395744324149,1.6735670863499883,238,None,2736,9.788543762246581,0.10635100762177696,13.955456322080096,High,6.286805157963342,RouteA,0.35006378100589786,No Incident,Evening Peak,90,34.36931302832681
2021-12-12 16:00:00,2473,58.922137965414045,70,16,6,Fog,7,0.5744304352484895,2,1,2,2.073489694918486,0,0.8782736102241809,1.3199867287335278,74,None,892,3.754934067071397,0.4113194679349531,3.5849285578636305,Medium,2.672067689618519,RouteA,0.5412850293463598,No Incident,Off-Peak,166,25.517336923871547
2021-12-12 17:00:00,2353,81.16066131820106,30,17,6,Clear,213,4.365485614206002,5,1,8,1.9725377456143445,1,0.3174884991551463,0.13333366266273652,100,None,1125,2.99209961911958,0.4657031423397232,4.227252037454544,Medium,29.83023552534435,RouteB,0.8276291861119143,No Incident,Morning Peak,158,45.50708431864375
2021-12-12 18:00:00,298,72.00973630200221,70,18,6,Clear,109,4.376846487188626,1,0,8,4.934674915398491,1,0.549020776653403,1.7040405642002834,259,None,2435,5.101020812028652,0.909089229593938,4.646828274744579,Low,11.873860138775719,RouteB,0.12421628787095515,No Incident,Evening Peak,43,34.32200552804187
